Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-GB.lib.export.portability_exporter.activities.horton_values.flagged
3541930766,"31 May 2020, 12:33:02",Afternoon Ride,Ride,,4120,20.18,22,false,Trinity,activities/3781775210.fit.gz,,9.449999809265137,4120.0,3295.0,20182.30078125,10.199999809265137,6.125128746032715,39.86000061035156,346.0,1.2999999523162842,7.5,5.199999809265137,0.0004954836913384497,,,,,,128.57040405273438,,,430.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3545696620,"1 Jun 2020, 08:12:29",Morning Run,Run,Very short morning ‘sprint’ after walking Chase,203,0.72,2,false,,activities/3785953164.fit.gz,,,203.0,199.0,724.2999877929688,4.400000095367432,3.6396985054016113,0.0,62.0,4.400000095367432,6.5,1.399999976158142,0.2899351119995117,,,79.0,76.53030395507812,,136.72361755371094,,,32.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,727.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,
3594546230,"10 Jun 2020, 18:15:23",Evening Run,Run,First 5K with Abi. Nice and chill to keep my hip good with no pain!,2485,5.02,18,false,,activities/3837475454.fit.gz,,,2485.0,2459.0,5022.2001953125,4.900000095367432,2.042374849319458,4.300000190734863,184.0,2.299999952316284,6.800000190734863,2.299999952316284,-0.003982318565249443,,,79.0,65.9818344116211,,132.63003540039062,,,330.0,,,18.0,,,,,,1.0,,,,,0.0,5.0,0.0,,1.0,5026.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3607676761,"13 Jun 2020, 13:02:27",Afternoon Ride,Ride,,792,4.68,3,false,Trinity,activities/3851381002.fit.gz,,9.449999809265137,792.0,792.0,4685.89990234375,9.5,5.916540622711182,14.085000038146973,57.0,0.8999999761581421,12.0,6.099999904632568,0.11097121238708496,,,,,,122.57347106933594,,,102.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3610288187,"13 Jun 2020, 21:51:14",Night Ride,Ride,,1085,6.01,18,false,Trinity,activities/3854160742.fit.gz,,9.449999809265137,1085.0,1049.0,6012.89990234375,9.699999809265137,5.732030391693115,18.56333351135254,57.0,1.7000000476837158,14.699999809265137,3.5,0.0,,,,,,144.8817901611328,,,189.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3615206331,"14 Jun 2020, 13:53:13",Afternoon Walk,Walk,,12323,8.86,19,false,,activities/3859400298.fit.gz,,,12323.0,8070.0,8864.900390625,2.5999999046325684,1.0985006093978882,103.3094711303711,518.0,2.0,47.70000076293945,17.0,-0.003384132869541645,,,103.0,49.67888259887695,,96.07569885253906,,,724.0,,,19.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619898571,"15 Jun 2020, 18:00:51",Evening Run,Run,"This was a tough one. Realised I went from exercising 3-4 days a week to nothing cause of covid and laziness.
Hip is feeling awesome so it’s time to get back into it! 💪🏼
Slowly though..",1398,5.02,49,false,,activities/3864409448.fit.gz,,,1398.0,1398.0,5022.2001953125,4.900000095367432,3.5924177169799805,4.28000020980835,90.0,2.299999952316284,6.800000190734863,1.7000000476837158,-0.003982318565249443,,,87.0,76.54519653320312,,161.2324676513672,,,278.0,,,49.0,,,,,,8.0,,,,,0.0,60.0,0.0,,1.0,5025.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,
3630686908,"17 Jun 2020, 18:39:53",Evening Ride,Ride,,4036,13.77,10,false,Trinity,activities/3875934702.fit.gz,,9.449999809265137,4036.0,2820.0,13773.0,9.399999618530273,4.884042739868164,47.10338592529297,267.0,-2.200000047683716,7.699999809265137,49.0,0.010164815001189709,,,,,,116.73772430419922,,,291.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3670517415,"25 Jun 2020, 18:23:35",Evening Run,Run,,1447,5.01,62,false,,activities/3918958048.fit.gz,,,1447.0,1443.0,5010.7998046875,7.199999809265137,3.4724879264831543,4.313333511352539,212.0,2.299999952316284,6.800000190734863,1.7999999523162842,-0.003991378471255302,,,108.0,75.1456298828125,,167.5072784423828,,,300.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,5014.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3677939884,"27 Jun 2020, 10:45:57",Lunch Run,Run,"First 10K! Was aiming for 5:00/km, but still really happy with this",3048,10.01,117,false,,activities/3927100000.fit.gz,,,3048.0,3039.0,10010.7998046875,8.100000381469727,3.29410982131958,8.453332901000977,393.0,2.0999999046325684,9.300000190734863,7.0,-0.030966555699706078,,,91.0,76.67105865478516,,165.30174255371094,,,625.0,,,117.0,,,,,,7.0,,,,,0.0,97.0,0.0,,1.0,10023.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3695203033,"30 Jun 2020, 21:36:40",Night Run,Run,,2468,8.10,119,false,,activities/3945934310.fit.gz,,,2468.0,2457.0,8101.7001953125,7.199999809265137,3.2973952293395996,4.146666526794434,257.0,2.299999952316284,6.699999809265137,2.4000000953674316,0.0037029264494776726,,,89.0,73.91143035888672,,169.71812438964844,,,525.0,,,119.0,,,,,,,,,,,,,0.0,,1.0,8109.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,
3738459185,"7 Jul 2020, 14:47:38",Afternoon Run,Run,,1427,4.53,44,false,,activities/3993063154.fit.gz,,,1427.0,1418.0,4531.39990234375,5.5,3.1956276893615723,14.670714378356934,147.0,1.0,12.0,4.800000190734863,0.114754818379879,,,86.0,76.63996887207031,,157.68763732910156,,,280.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,4555.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,
3738460451,"7 Jul 2020, 15:46:51",Afternoon Ride,Ride,,2166,6.81,5,false,Trinity,activities/3993064622.fit.gz,,9.449999809265137,2166.0,1193.0,6812.60009765625,8.399999618530273,5.710477828979492,22.528095245361328,57.0,1.100000023841858,22.200000762939453,4.900000095367432,-0.12476880848407745,,,,,,120.56854248046875,,,151.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3738461032,"7 Jul 2020, 17:19:48",Evening Ride,Ride,,650,3.84,7,false,Trinity,activities/3993065257.fit.gz,,9.449999809265137,650.0,624.0,3848.60009765625,10.100000381469727,6.167628288269043,12.506667137145996,32.0,1.100000023841858,8.100000381469727,3.299999952316284,0.04677025228738785,,,,,,138.4695587158203,,,110.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3822477943,"21 Jul 2020, 18:57:31",Evening Ride,Ride,,4021,15.22,10,false,Trinity,activities/4088020484.fit.gz,,9.449999809265137,4021.0,3669.0,15228.5,7.5,4.150586128234863,29.668718338012695,214.0,2.0,9.699999809265137,12.699999809265137,0.004596644546836615,,,,,,107.010986328125,,,319.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3833742946,"29 Jul 2020, 08:13:21",Morning Ride,Ride,,1352,8.50,12,false,Trinity,activities/4100914286.fit.gz,,9.449999809265137,1352.0,1275.0,8499.2998046875,9.100000381469727,6.6661176681518555,24.005714416503906,60.0,1.100000023841858,8.100000381469727,5.5,0.02823762036859989,,,,,,126.27136993408203,,,185.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,7123166.0,,,,,,,,,,,
3893137808,"8 Aug 2020, 12:36:02",Afternoon Run,Run,,1333,2.08,26,false,,activities/4166670266.fit.gz,,,1333.0,699.0,2088.0,3.5,2.987124443054199,6.320000171661377,26.0,2.5999999046325684,10.699999809265137,8.699999809265137,0.07662834972143173,,,80.0,74.5956802368164,,162.20143127441406,,,144.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,2101.10009765625,1596888064.0,2.0,31.450000762939453,31.6299991607666,16.520000457763672,0.4099999964237213,1019.0,2.880000114440918,3.5199999809265137,45.0,0.0,1596861440.0,1596915456.0,0.6600000262260437,,,0.0,,0.7099999785423279,16093.0,5.0,302.0,,,,
3893137854,"8 Aug 2020, 13:12:26",Afternoon Run,Run,,762,2.14,27,false,,activities/4166670360.fit.gz,,,762.0,758.0,2145.10009765625,3.4000000953674316,2.8299472332000732,2.5,45.0,6.300000190734863,10.699999809265137,4.199999809265137,-0.07925038784742355,,,79.0,73.80585479736328,,161.4749298095703,,,156.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,2146.10009765625,1596891648.0,2.0,32.86000061035156,32.97999954223633,16.290000915527344,0.3700000047683716,1018.5999755859375,3.2799999713897705,4.119999885559082,57.0,0.0,1596861440.0,1596915456.0,0.6600000262260437,,,0.0,,0.8299999833106995,16093.0,4.0,301.79998779296875,,,,
3893137934,"10 Aug 2020, 10:17:46",Lunch Ride,Ride,,1427,9.89,7,false,Trinity,activities/4166670437.fit.gz,,9.449999809265137,1427.0,1427.0,9893.900390625,9.800000190734863,6.933356761932373,24.586666107177734,75.0,0.8999999761581421,8.100000381469727,7.099999904632568,-0.03638605773448944,,,,,,120.8848876953125,,,179.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1597053568.0,2.0,27.940000534057617,29.56999969482422,19.969999313354492,0.6200000047683716,1014.2999877929688,3.8299999237060547,6.829999923706055,73.0,0.0,1597034368.0,1597088000.0,0.7200000286102295,7123166.0,,0.0,,0.6399999856948853,16093.0,4.0,297.79998779296875,,,,
3893138048,"10 Aug 2020, 15:57:41",Afternoon Ride,Ride,,1830,10.00,11,false,Trinity,activities/4166670550.fit.gz,,9.449999809265137,1830.0,1702.0,10008.2001953125,8.899999618530273,5.880258560180664,25.879167556762695,141.0,1.100000023841858,8.100000381469727,3.0,0.030974600464105606,,,,,,129.85267639160156,,,261.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,1597071616.0,2.0,31.530000686645508,32.09000015258789,17.3700008392334,0.4300000071525574,1013.5,3.8399999141693115,4.590000152587891,101.0,0.0,1597034368.0,1597088000.0,0.7200000286102295,7123166.0,,0.0,,0.38999998569488525,16093.0,4.0,291.20001220703125,,,,
3902771954,"12 Aug 2020, 15:09:30",Afternoon Ride,Ride,,884,5.04,3,false,Trinity,activities/4177127788.fit.gz,,9.449999809265137,884.0,843.0,5046.5,9.300000190734863,5.986358165740967,21.21666717529297,35.0,0.8999999761581421,18.799999237060547,5.900000095367432,0.24571485817432404,,,,,,119.67537689208984,,,110.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1597244416.0,3.0,32.45000076293945,32.560001373291016,16.309999465942383,0.3799999952316284,1013.2000122070312,4.53000020980835,4.53000020980835,103.0,0.0,1597207424.0,1597260544.0,0.7799999713897705,7123166.0,,0.0,,1.0,16093.0,3.0,280.79998779296875,,,,
3903027629,"12 Aug 2020, 16:12:01",Afternoon Ride,Ride,,929,4.90,2,false,Trinity,activities/4177404756.fit.gz,,9.449999809265137,929.0,929.0,4902.7998046875,7.599999904632568,5.277502536773682,10.697142601013184,77.0,2.0,8.800000190734863,2.4000000953674316,-0.038753364235162735,,,,,,110.70477294921875,,,99.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,1597248000.0,3.0,31.81999969482422,31.81999969482422,15.510000228881836,0.3700000047683716,1012.7000122070312,3.9800000190734863,4.78000020980835,99.0,0.0,1597207424.0,1597260544.0,0.7799999713897705,7123166.0,,0.0,,0.9800000190734863,16093.0,2.0,281.8999938964844,,,,
3925906965,"17 Aug 2020, 12:27:50",Afternoon Ride,Ride,,1847,9.77,9,false,Trinity,activities/4202338989.fit.gz,,9.449999809265137,1847.0,1614.0,9772.5,8.0,6.054832935333252,25.203332901000977,80.0,0.8999999761581421,8.100000381469727,5.599999904632568,-0.01944231241941452,,,,,,122.2254867553711,,,230.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1597665536.0,5.0,22.739999771118164,22.739999771118164,14.0600004196167,0.5799999833106995,1008.5999755859375,3.119999885559082,3.1600000858306885,208.0,0.24490000307559967,1597639808.0,1597692032.0,0.949999988079071,7123166.0,,1.0,5.0,0.5400000214576721,16093.0,5.0,325.79998779296875,,,,
3927257880,"17 Aug 2020, 17:51:53",Evening Ride,Ride,,1078,5.95,3,false,Trinity,activities/4203815003.fit.gz,,9.449999809265137,1078.0,1058.0,5958.2998046875,8.0,5.6316633224487305,16.68904685974121,87.0,1.399999976158142,7.5,3.200000047683716,0.05538492649793625,,,,,,114.23731994628906,,,117.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,1597683584.0,2.0,22.1299991607666,22.1299991607666,12.829999923706055,0.5600000023841858,1008.2000122070312,3.890000104904175,5.320000171661377,221.0,0.0,1597639808.0,1597692032.0,0.949999988079071,7123166.0,,0.0,,0.6700000166893005,16093.0,1.0,321.8999938964844,,,,
3946009489,"21 Aug 2020, 10:32:09",Lunch Ride,Ride,,1785,9.89,22,false,Trinity,activities/4224007158.fit.gz,,9.449999809265137,1785.0,1704.0,9892.400390625,8.699999809265137,5.805398941040039,25.553333282470703,134.0,0.8999999761581421,8.100000381469727,9.300000190734863,-0.03538069501519203,,,,,,137.30841064453125,,,289.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,,1598003968.0,2.0,21.200000762939453,21.200000762939453,15.380000114440918,0.6899999976158142,1003.5999755859375,9.220000267028809,16.329999923706055,213.0,0.0,1597985920.0,1598037120.0,0.10000000149011612,7123166.0,,0.0,,0.7699999809265137,16093.0,3.0,321.1000061035156,,,,
3957959546,"24 Aug 2020, 08:01:23",Morning Ride,Ride,,1601,9.56,7,false,Trinity,activities/4236827036.fit.gz,,9.449999809265137,1601.0,1530.0,9567.2998046875,8.0,6.253137111663818,23.645713806152344,73.0,0.8999999761581421,8.100000381469727,5.099999904632568,-0.02508544735610485,,,,,,125.01517486572266,,,206.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1598256000.0,3.0,16.559999465942383,16.559999465942383,10.5600004196167,0.6800000071525574,1016.2999877929688,3.9100000858306885,7.230000019073486,260.0,0.0,1598245376.0,1598295936.0,0.2199999988079071,7123166.0,,0.0,,0.8899999856948853,16093.0,1.0,317.29998779296875,,,,
3967671937,"26 Aug 2020, 08:08:01",Morning Ride,Ride,,1632,9.86,14,false,Trinity,activities/4247163399.fit.gz,,9.449999809265137,1632.0,1614.0,9868.599609375,9.199999809265137,6.114374160766602,23.739999771118164,87.0,0.8999999761581421,8.100000381469727,38.099998474121094,-0.023306243121623993,,,,,,127.00435638427734,,,226.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,1598428800.0,2.0,16.520000457763672,16.520000457763672,11.890000343322754,0.7400000095367432,1010.4000244140625,7.099999904632568,13.170000076293945,339.0,0.0,1598418304.0,1598468480.0,0.28999999165534973,7123166.0,,0.0,,0.47999998927116394,16093.0,2.0,302.3999938964844,,,,
3971753735,"26 Aug 2020, 17:37:31",Evening Ride,Ride,,1664,9.52,5,false,Trinity,activities/4251518336.fit.gz,,9.449999809265137,1664.0,1543.0,9521.400390625,9.399999618530273,6.170706272125244,25.343334197998047,151.0,1.100000023841858,8.100000381469727,3.4000000953674316,0.02520637772977352,,,,,,117.88258361816406,,,190.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1598461184.0,2.0,21.350000381469727,21.350000381469727,12.319999694824219,0.5600000023841858,1016.2999877929688,4.269999980926514,7.090000152587891,197.0,0.0,1598418304.0,1598468480.0,0.28999999165534973,7123166.0,,0.0,,0.4099999964237213,16093.0,1.0,297.79998779296875,,,,
3995736778,"1 Sep 2020, 08:06:36",Morning Ride,Ride,,1635,9.76,4,false,Trinity,activities/4277211266.fit.gz,,9.449999809265137,1635.0,1573.0,9759.7001953125,9.399999618530273,6.2045135498046875,24.134761810302734,101.0,0.8999999761581421,8.100000381469727,5.0,-0.0204924326390028,,,,,,109.87451171875,,,158.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1598947200.0,1.0,13.739999771118164,13.739999771118164,8.020000457763672,0.6800000071525574,1021.5,1.1299999952316284,1.350000023841858,20.0,0.0,1598937344.0,1598986112.0,0.49000000953674316,7123166.0,,0.0,,0.0,16093.0,1.0,310.8999938964844,,,,
3996865776,"1 Sep 2020, 15:40:26",Afternoon Ride,Ride,,1097,6.35,5,false,Trinity,activities/4278410996.fit.gz,,9.449999809265137,1097.0,1078.0,6349.0,12.5,5.889610290527344,21.37952423095703,153.0,1.100000023841858,14.5,8.399999618530273,0.16695542633533478,,,,,,121.10302734375,,,258.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1598972416.0,1.0,21.1299991607666,21.1299991607666,5.630000114440918,0.36000001430511475,1019.5999755859375,2.069999933242798,2.069999933242798,350.0,0.0,1598937344.0,1598986112.0,0.49000000953674316,7123166.0,,0.0,,0.03999999910593033,16093.0,3.0,306.6000061035156,,,,
4000045544,"2 Sep 2020, 09:52:08",Morning Ride,Ride,,1658,9.61,5,false,Trinity,activities/4281791247.fit.gz,,9.449999809265137,1658.0,1566.0,9618.900390625,9.5,6.142337322235107,23.06571388244629,150.0,1.100000023841858,8.100000381469727,5.300000190734863,-0.007277339231222868,,,,,,116.63150787353516,,,188.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1599037184.0,1.0,17.8799991607666,17.8799991607666,9.819999694824219,0.5899999737739563,1020.4000244140625,2.4100000858306885,2.890000104904175,229.0,0.0,1599023872.0,1599072256.0,0.5199999809265137,7123166.0,,0.0,,0.25,16093.0,3.0,296.1000061035156,,,,
4031008251,"8 Sep 2020, 17:22:37",Evening Ride,Ride,,1620,9.42,6,false,Trinity,activities/4314376112.fit.gz,,9.449999809265137,1620.0,1575.0,9423.900390625,10.699999809265137,5.983428478240967,24.933332443237305,98.0,1.100000023841858,8.0,3.0999999046325684,0.03289508447051048,,,,,,122.96684265136719,,,206.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1599584384.0,2.0,22.75,22.940000534057617,17.31999969482422,0.7099999785423279,1024.0999755859375,3.9100000858306885,5.949999809265137,261.0,0.0,1599542784.0,1599589888.0,0.699999988079071,7123166.0,,0.0,,0.8700000047683716,16093.0,0.0,263.70001220703125,,,,
4039151756,"10 Sep 2020, 12:21:00",Afternoon Ride,Ride,,1617,9.71,9,false,Trinity,activities/4322959935.fit.gz,,9.449999809265137,1617.0,1537.0,9710.400390625,9.699999809265137,6.3177618980407715,23.88857078552246,107.0,0.8999999761581421,8.100000381469727,25.0,-0.03089471161365509,,,,,,120.5846939086914,,,203.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,1599739136.0,1.0,18.360000610351562,18.360000610351562,7.190000057220459,0.47999998927116394,1023.0,1.909999966621399,1.909999966621399,330.0,0.0,1599715712.0,1599762432.0,0.7599999904632568,7123166.0,,0.0,,0.10999999940395355,16093.0,5.0,286.8999938964844,,,,
4040473873,"10 Sep 2020, 17:21:24",Evening Ride,Ride,,1774,9.87,5,false,Trinity,activities/4324355000.fit.gz,,9.449999809265137,1774.0,1658.0,9873.900390625,9.600000381469727,5.955307483673096,25.679048538208008,105.0,1.100000023841858,8.0,3.799999952316284,0.03949807211756706,,,,,,116.77322387695312,,,193.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1599757184.0,1.0,19.729999542236328,19.729999542236328,7.820000171661377,0.46000000834465027,1020.7999877929688,1.9299999475479126,2.6600000858306885,295.0,0.0,1599715840.0,1599762432.0,0.7599999904632568,7123166.0,,0.0,,0.1599999964237213,16093.0,0.0,291.3999938964844,,,,
4060096629,"14 Sep 2020, 09:44:23",Morning Ride,Ride,,1643,9.88,7,false,Trinity,activities/4345117885.fit.gz,,9.449999809265137,1643.0,1559.0,9879.5,9.5,6.337075233459473,24.343334197998047,99.0,0.8999999761581421,8.100000381469727,5.099999904632568,-0.014170757494866848,,,,,,124.78553009033203,,,219.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1600073984.0,1.0,19.889999389648438,19.889999389648438,13.4399995803833,0.6600000262260437,1022.7999877929688,1.3799999952316284,2.190000057220459,117.0,0.0,1600061696.0,1600107520.0,0.8999999761581421,7123166.0,,0.0,,0.0,16093.0,2.0,289.3999938964844,,,,
4060096631,"14 Sep 2020, 19:12:19",Evening Ride,Ride,,1722,10.04,5,false,Trinity,activities/4345117956.fit.gz,,9.449999809265137,1722.0,1695.0,10043.599609375,8.399999618530273,5.9254279136657715,25.969999313354492,156.0,1.100000023841858,8.100000381469727,2.9000000953674316,0.020908838137984276,,,,,,111.94761657714844,,,177.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1600109952.0,1.0,23.079999923706055,23.079999923706055,13.449999809265137,0.550000011920929,1019.2999877929688,2.7699999809265137,5.340000152587891,88.0,0.0,1600061696.0,1600107520.0,0.8999999761581421,7123166.0,,0.0,,0.0,16093.0,0.0,291.20001220703125,,,,
4069512118,"15 Sep 2020, 11:45:02",Lunch Ride,Ride,,1786,9.85,5,false,Trinity,activities/4355036697.fit.gz,,9.449999809265137,1786.0,1638.0,9857.900390625,9.699999809265137,6.018253803253174,24.703332901000977,116.0,0.8999999761581421,8.0,7.800000190734863,-0.033475689589977264,,,,,,113.87092590332031,,,187.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1600167552.0,2.0,26.399999618530273,26.559999465942383,16.969999313354492,0.5600000023841858,1018.2000122070312,0.8700000047683716,2.130000114440918,168.0,0.0,1600148224.0,1600193792.0,0.9399999976158142,7123166.0,,0.0,,0.3400000035762787,16093.0,4.0,280.1000061035156,,,,
4069513735,"15 Sep 2020, 15:51:37",Afternoon Ride,Ride,,1720,9.91,6,false,Trinity,activities/4355038503.fit.gz,,9.449999809265137,1720.0,1680.0,9910.900390625,9.199999809265137,5.899345397949219,26.329999923706055,181.0,0.8999999761581421,8.0,3.0999999046325684,0.032287683337926865,,,,,,116.1468276977539,,,192.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1600182016.0,3.0,29.6200008392334,29.6200008392334,13.760000228881836,0.3799999952316284,1017.5,1.9199999570846558,1.9199999570846558,259.0,0.0,1600148224.0,1600193792.0,0.9399999976158142,7123166.0,,0.0,,1.0,16093.0,2.0,275.8999938964844,,,,
4069515627,"16 Sep 2020, 13:48:28",Afternoon Ride,Ride,,1775,9.89,7,false,Trinity,activities/4355040472.fit.gz,,9.449999809265137,1775.0,1571.0,9892.599609375,9.899999618530273,6.297008037567139,24.65333366394043,97.0,0.8999999761581421,8.100000381469727,5.099999904632568,-0.03639083728194237,,,,,,121.9363784790039,,,222.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1600261248.0,1.0,27.020000457763672,27.020000457763672,13.130000114440918,0.41999998688697815,1023.2000122070312,4.199999809265137,6.21999979019165,55.0,0.0,1600234752.0,1600280064.0,0.9800000190734863,7123166.0,,0.0,,0.25,16093.0,4.0,263.1000061035156,,,,
4071942033,"17 Sep 2020, 08:03:12",Morning Ride,Ride,,1634,9.83,5,false,Trinity,activities/4357593757.fit.gz,,9.449999809265137,1634.0,1530.0,9838.5,10.199999809265137,6.430392265319824,24.788095474243164,85.0,0.8999999761581421,8.100000381469727,5.0,-0.027443207800388336,,,,,,110.39878845214844,,,168.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,1600329600.0,1.0,15.739999771118164,15.739999771118164,12.109999656677246,0.7900000214576721,1028.9000244140625,4.53000020980835,9.420000076293945,58.0,0.0,1600321152.0,1600366208.0,0.009999999776482582,7123166.0,,0.0,,0.10999999940395355,16093.0,1.0,268.6000061035156,,,,
4073765738,"17 Sep 2020, 16:06:17",Afternoon Ride,Ride,,2028,10.02,6,false,Trinity,activities/4359520368.fit.gz,,9.449999809265137,2028.0,1876.0,10025.0,9.199999809265137,5.343816757202148,25.626190185546875,308.0,1.100000023841858,8.100000381469727,3.799999952316284,0.03491271659731865,,,,,,116.65611267089844,,,229.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,1600358400.0,1.0,19.6200008392334,19.6200008392334,8.890000343322754,0.5,1027.0,5.380000114440918,8.25,71.0,0.0,1600321280.0,1600366208.0,0.009999999776482582,7123166.0,,0.0,,0.0,16093.0,1.0,264.29998779296875,,,,
4105010227,"24 Sep 2020, 08:09:22",Morning Ride,Ride,,2156,8.70,17,false,Trinity,activities/4392543032.fit.gz,,9.449999809265137,2156.0,2070.0,8705.7998046875,9.699999809265137,4.205700397491455,23.910951614379883,151.0,0.8999999761581421,8.100000381469727,5.099999904632568,-0.034459784626960754,,,,,,124.9491958618164,,,294.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,,1600934400.0,2.0,12.140000343322754,12.140000343322754,9.270000457763672,0.8299999833106995,997.0999755859375,5.119999885559082,11.670000076293945,226.0,0.0,1600926720.0,1600970112.0,0.2800000011920929,7123166.0,,0.0,,0.5099999904632568,16093.0,1.0,302.5,,,,
4107472325,"24 Sep 2020, 18:53:32",Evening Ride,Ride,,1649,10.12,7,false,Trinity,activities/4395139371.fit.gz,,9.449999809265137,1649.0,1569.0,10128.2001953125,9.100000381469727,6.455194473266602,25.600000381469727,111.0,1.100000023841858,8.100000381469727,3.0,0.02764558419585228,,,,,,124.71892547607422,,,225.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,1600970368.0,2.0,12.069999694824219,12.069999694824219,9.25,0.8299999833106995,994.9000244140625,2.1600000858306885,5.139999866485596,206.0,0.0,1600926720.0,1600970112.0,0.2800000011920929,7123166.0,,0.0,,0.8500000238418579,16093.0,0.0,335.8999938964844,,,,
4113558713,"26 Sep 2020, 10:06:25",Lunch Ride,Ride,,1782,9.79,4,false,Trinity,activities/4401638026.fit.gz,,9.449999809265137,1782.0,1655.0,9790.400390625,10.100000381469727,5.9156494140625,25.070356369018555,126.0,0.8999999761581421,8.100000381469727,13.199999809265137,-0.018385356292128563,,,,,,108.33578491210938,,,166.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,1601114368.0,1.0,10.880000114440918,10.880000114440918,2.369999885559082,0.5600000023841858,1011.0,6.880000114440918,11.680000305175781,323.0,0.0,1601099648.0,1601142656.0,0.3400000035762787,7123166.0,,0.0,,0.3100000023841858,16093.0,2.0,321.1000061035156,,,,
